time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
84,5040000000000,0.7083333333333334,0.20743223760092272,0.0,0.7663043478260869,0.0
85,5100000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
86,5160000000000,0.75,0.0,0.0,0.7445652173913043,0.0
87,5220000000000,0.7083333333333334,0.1377955594002307,0.0,0.7463768115942029,0.0
88,5280000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
89,5340000000000,0.5833333333333334,0.0,0.0,0.5778985507246377,0.0
90,5400000000000,0.7083333333333334,0.13750720876585928,0.0,0.7463768115942029,0.0
91,5460000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
92,5520000000000,0.6666666666666666,0.0,0.0,0.6612318840579711,0.0
93,5580000000000,0.7083333333333334,0.15275374855824683,0.0,0.7427536231884058,0.0
94,5640000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
95,5700000000000,0.75,0.0,0.0,0.7427536231884058,0.0
96,5760000000000,0.6666666666666666,0.1388768742791234,0.0,0.697463768115942,0.0
97,5820000000000,0.75,0.0,0.0,0.75,0.0
98,5880000000000,0.7916666666666666,0.0,0.0,0.7844202898550725,0.0
99,5940000000000,0.5,0.1375432525951557,0.0,0.5543478260869565,0.0
100,6000000000000,0.75,0.0,0.0,0.75,0.0
101,6060000000000,0.8333333333333334,0.0,0.0,0.8260869565217391,0.0
102,6120000000000,0.5416666666666666,0.13765138408304498,0.0,0.592391304347826,0.0
103,6180000000000,0.875,0.0,0.0,0.875,0.0
104,6240000000000,0.75,0.0,0.0,0.7427536231884058,0.0
105,6300000000000,0.5416666666666666,0.1518526528258362,0.0,0.5996376811594203,0.0
106,6360000000000,0.875,0.0,0.0,0.875,0.0
107,6420000000000,0.6666666666666666,0.0,0.0,0.6594202898550725,0.0
108,6480000000000,0.75,0.297469723183391,0.0,0.7898550724637681,0.0
109,6540000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
110,6600000000000,0.7083333333333334,0.0,0.0,0.6992753623188406,0.0
111,6660000000000,0.75,0.20314302191464823,0.0,0.782608695652174,0.0
112,6720000000000,0.6666666666666666,0.0,0.0,0.6630434782608695,0.0
113,6780000000000,0.7916666666666666,0.0,0.0,0.782608695652174,0.0
114,6840000000000,0.7083333333333334,0.13739907727797002,0.0,0.7264492753623188,0.0
115,6900000000000,0.625,0.0,0.0,0.625,0.0
116,6960000000000,0.75,0.0,0.0,0.75,0.0
117,7020000000000,0.625,0.14821222606689735,0.0,0.6485507246376812,0.0
118,7080000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
119,7140000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
120,7200000000000,0.75,0.1541955017301038,0.0,0.7644927536231884,0.0
121,7260000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
122,7320000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
123,7380000000000,0.7916666666666666,0.17102797001153403,0.0,0.8097826086956522,0.0
124,7440000000000,0.625,0.0,0.0,0.625,0.0
125,7500000000000,0.75,0.0,0.0,0.75,0.0
126,7560000000000,0.7916666666666666,0.15715109573241062,0.0,0.8061594202898551,0.0
127,7620000000000,0.625,0.0,0.0,0.625,0.0
128,7680000000000,0.75,0.0,0.0,0.75,0.0
129,7740000000000,0.7916666666666666,0.14979815455594003,0.0,0.7989130434782609,0.0
130,7800000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
131,7860000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
132,7920000000000,0.75,0.15156430219146483,0.0,0.7663043478260869,0.0
133,7980000000000,0.625,0.0,0.0,0.625,0.0
134,8040000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
135,8100000000000,0.75,0.13923731257208766,0.0,0.7735507246376812,0.0
136,8160000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
137,8220000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
138,8280000000000,0.7916666666666666,0.20793685121107267,0.0,0.8278985507246377,0.0
139,8340000000000,0.625,0.0,0.0,0.625,0.0
140,8400000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
141,8460000000000,0.75,0.1661620530565167,0.0,0.782608695652174,0.0
142,8520000000000,0.625,0.0,0.0,0.625,0.0
143,8580000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
144,8640000000000,0.7916666666666666,0.1395617070357555,0.0,0.8188405797101449,0.0
145,8700000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
146,8760000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
147,8820000000000,0.7916666666666666,0.17045126874279123,0.0,0.8152173913043478,0.0
148,8880000000000,0.5833333333333334,0.0,0.0,0.5815217391304348,0.0
149,8940000000000,0.75,0.0,0.0,0.75,0.0
150,9000000000000,0.7916666666666666,0.16782006920415224,0.0,0.8079710144927537,0.0
151,9060000000000,0.625,0.0,0.0,0.625,0.0
152,9120000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
153,9180000000000,0.8333333333333334,0.14662629757785467,0.0,0.8369565217391305,0.0
154,9240000000000,0.625,0.0,0.0,0.625,0.0
155,9300000000000,0.625,0.0,0.0,0.6231884057971014,0.0
156,9360000000000,0.7916666666666666,0.17679498269896193,0.0,0.7989130434782609,0.0
157,9420000000000,0.625,0.0,0.0,0.625,0.0
158,9480000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
159,9540000000000,0.7083333333333334,0.1895544982698962,0.0,0.730072463768116,0.0
160,9600000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
161,9660000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
162,9720000000000,0.5833333333333334,0.14857266435986158,0.0,0.6068840579710145,0.0
163,9780000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
164,9840000000000,0.875,0.0,0.0,0.875,0.0
165,9900000000000,0.5416666666666666,0.1611159169550173,0.0,0.5851449275362319,0.0
166,9960000000000,0.7083333333333334,0.0,0.0,0.697463768115942,0.0
167,10020000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
168,10080000000000,0.6666666666666666,0.18533737024221453,0.0,0.7065217391304348,0.0
169,10140000000000,0.75,0.0,0.0,0.7391304347826086,0.0
170,10200000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
171,10260000000000,0.75,0.22779700115340254,0.0,0.7898550724637681,0.0
172,10320000000000,0.6666666666666666,0.0,0.0,0.6594202898550725,0.0
173,10380000000000,0.75,0.0,0.0,0.75,0.0
174,10440000000000,0.7083333333333334,0.1401744521337947,0.0,0.7463768115942029,0.0
175,10500000000000,0.625,0.0,0.0,0.6177536231884058,0.0
176,10560000000000,0.75,0.0,0.0,0.75,0.0
177,10620000000000,0.6666666666666666,0.13862456747404844,0.0,0.7137681159420289,0.0
178,10680000000000,0.6666666666666666,0.0,0.0,0.6594202898550725,0.0
179,10740000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
180,10800000000000,0.75,0.1743800461361015,0.0,0.7989130434782609,0.0
181,10860000000000,0.75,0.0,0.0,0.7427536231884058,0.0
182,10920000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
183,10980000000000,0.75,0.13999423298731256,0.0,0.7880434782608695,0.0
184,11040000000000,0.75,0.0,0.0,0.7427536231884058,0.0
185,11100000000000,0.625,0.0,0.0,0.625,0.0
186,11160000000000,0.7083333333333334,0.19788062283737023,0.0,0.7789855072463768,0.0
187,11220000000000,0.7083333333333334,0.0,0.0,0.7010869565217391,0.0
188,11280000000000,0.6666666666666666,0.0,0.0,0.6630434782608695,0.0
189,11340000000000,0.7083333333333334,0.13880478662053056,0.0,0.7572463768115942,0.0
190,11400000000000,0.6666666666666666,0.0,0.0,0.6594202898550725,0.0
191,11460000000000,0.8333333333333334,0.0,0.0,0.8297101449275363,0.0
192,11520000000000,0.5833333333333334,0.14118367935409457,0.0,0.6394927536231884,0.0
193,11580000000000,0.7083333333333334,0.0,0.0,0.7010869565217391,0.0
194,11640000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
195,11700000000000,0.6666666666666666,0.15794405997693195,0.0,0.7210144927536232,0.0
196,11760000000000,0.6666666666666666,0.0,0.0,0.657608695652174,0.0
197,11820000000000,0.75,0.0,0.0,0.75,0.0
198,11880000000000,0.625,0.19925028835063438,0.0,0.6865942028985508,0.0
199,11940000000000,0.75,0.0,0.0,0.7409420289855072,0.0
200,12000000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
201,12060000000000,0.625,0.16104382929642444,0.0,0.6684782608695652,0.0
202,12120000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
203,12180000000000,0.75,0.0,0.0,0.7409420289855072,0.0
204,12240000000000,0.625,0.14139994232987313,0.0,0.6702898550724637,0.0
205,12300000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
206,12360000000000,0.8333333333333334,0.0,0.0,0.8242753623188406,0.0
207,12420000000000,0.625,0.1565383506343714,0.0,0.677536231884058,0.0
208,12480000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
209,12540000000000,0.8333333333333334,0.0,0.0,0.8260869565217391,0.0
210,12600000000000,0.625,0.1674235870818916,0.0,0.6793478260869565,0.0
211,12660000000000,0.7916666666666666,0.0,0.0,0.7844202898550725,0.0
212,12720000000000,0.75,0.0,0.0,0.7463768115942029,0.0
213,12780000000000,0.5833333333333334,0.13505622837370243,0.0,0.6304347826086957,0.0
214,12840000000000,0.875,0.0,0.0,0.8677536231884058,0.0
215,12900000000000,0.6666666666666666,0.0,0.0,0.6630434782608695,0.0
216,12960000000000,0.625,0.17596597462514418,0.0,0.6865942028985508,0.0
217,13020000000000,0.875,0.0,0.0,0.875,0.0
218,13080000000000,0.75,0.0,0.0,0.7445652173913043,0.0
219,13140000000000,0.7083333333333334,0.1695501730103806,0.0,0.7608695652173914,0.0
220,13200000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
221,13260000000000,0.75,0.0,0.0,0.75,0.0
222,13320000000000,0.5833333333333334,0.16468425605536333,0.0,0.644927536231884,0.0
223,13380000000000,0.75,0.0,0.0,0.75,0.0
224,13440000000000,0.75,0.0,0.0,0.75,0.0
225,13500000000000,0.6666666666666666,0.15498846597462515,0.0,0.7137681159420289,0.0
226,13560000000000,0.7083333333333334,0.0,0.0,0.7047101449275363,0.0
227,13620000000000,0.75,0.0,0.0,0.75,0.0
228,13680000000000,0.625,0.13822808535178777,0.0,0.6938405797101449,0.0
229,13740000000000,0.7083333333333334,0.0,0.0,0.7047101449275363,0.0
230,13800000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
231,13860000000000,0.7083333333333334,0.278366493656286,0.0,0.7989130434782609,0.0
232,13920000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
233,13980000000000,0.8333333333333334,0.0,0.0,0.8278985507246377,0.0
234,14040000000000,0.6666666666666666,0.13675028835063438,0.0,0.7065217391304348,0.0
235,14100000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
236,14160000000000,0.7916666666666666,0.0,0.0,0.7862318840579711,0.0
237,14220000000000,0.6666666666666666,0.17574971164936562,0.0,0.7192028985507246,0.0
238,14280000000000,0.5833333333333334,0.0,0.0,0.5815217391304348,0.0
239,14340000000000,0.8333333333333334,0.0,0.0,0.8278985507246377,0.0
240,14400000000000,0.625,0.17661476355247982,0.0,0.6829710144927537,0.0
241,14460000000000,0.75,0.0,0.0,0.75,0.0
242,14520000000000,0.625,0.0,0.0,0.6195652173913043,0.0
243,14580000000000,0.7083333333333334,0.1572592272202999,0.0,0.7463768115942029,0.0
244,14640000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
245,14700000000000,0.625,0.0,0.0,0.6195652173913043,0.0
246,14760000000000,0.7083333333333334,0.18385957324106114,0.0,0.7536231884057971,0.0
247,14820000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
248,14880000000000,0.6666666666666666,0.0,0.0,0.6594202898550725,0.0
249,14940000000000,0.7083333333333334,0.13963379469434833,0.0,0.75,0.0
250,15000000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
251,15060000000000,0.7083333333333334,0.0,0.0,0.7010869565217391,0.0
252,15120000000000,0.6666666666666666,0.13556084198385238,0.0,0.7119565217391305,0.0
253,15180000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
254,15240000000000,0.7083333333333334,0.0,0.0,0.7047101449275363,0.0
255,15300000000000,0.6666666666666666,0.1379757785467128,0.0,0.6920289855072463,0.0
256,15360000000000,0.75,0.0,0.0,0.75,0.0
257,15420000000000,0.75,0.0,0.0,0.7463768115942029,0.0
258,15480000000000,0.6666666666666666,0.14222895040369088,0.0,0.6956521739130435,0.0
259,15540000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
260,15600000000000,0.625,0.0,0.0,0.625,0.0
261,15660000000000,0.8333333333333334,0.24473760092272204,0.0,0.8568840579710145,0.0
262,15720000000000,0.625,0.0,0.0,0.625,0.0
263,15780000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
264,15840000000000,0.7916666666666666,0.13992214532871972,0.0,0.7934782608695652,0.0
265,15900000000000,0.625,0.0,0.0,0.625,0.0
266,15960000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
267,16020000000000,0.7916666666666666,0.14320213379469435,0.0,0.7934782608695652,0.0
268,16080000000000,0.625,0.0,0.0,0.625,0.0
269,16140000000000,0.75,0.0,0.0,0.75,0.0
270,16200000000000,0.7083333333333334,0.14244521337946944,0.0,0.7210144927536232,0.0
271,16260000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
272,16320000000000,0.6666666666666666,0.0,0.0,0.6630434782608695,0.0
273,16380000000000,0.75,0.16248558246828143,0.0,0.7663043478260869,0.0
274,16440000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
275,16500000000000,0.5833333333333334,0.0,0.0,0.5797101449275363,0.0
276,16560000000000,0.7083333333333334,0.19315888119953864,0.0,0.7409420289855072,0.0
277,16620000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
278,16680000000000,0.6666666666666666,0.0,0.0,0.6648550724637681,0.0
279,16740000000000,0.6666666666666666,0.13757929642445213,0.0,0.6902173913043478,0.0
280,16800000000000,0.75,0.0,0.0,0.75,0.0
281,16860000000000,0.75,0.0,0.0,0.75,0.0
282,16920000000000,0.625,0.14983419838523646,0.0,0.6539855072463768,0.0
283,16980000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
284,17040000000000,0.75,0.0,0.0,0.75,0.0
285,17100000000000,0.5833333333333334,0.15574538638985005,0.0,0.6268115942028986,0.0
286,17160000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
287,17220000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
288,17280000000000,0.5833333333333334,0.1553849480968858,0.0,0.6322463768115942,0.0
289,17340000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
290,17400000000000,0.625,0.0,0.0,0.625,0.0
291,17460000000000,0.7083333333333334,0.25360438292964244,0.0,0.7626811594202898,0.0
292,17520000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
293,17580000000000,0.625,0.0,0.0,0.625,0.0
294,17640000000000,0.8333333333333334,0.19607843137254902,0.0,0.8659420289855072,0.0
295,17700000000000,0.6666666666666666,0.0,0.0,0.6648550724637681,0.0
296,17760000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
297,17820000000000,0.8333333333333334,0.16144031141868512,0.0,0.8641304347826086,0.0
298,17880000000000,0.625,0.0,0.0,0.6231884057971014,0.0
299,17940000000000,0.75,0.0,0.0,0.75,0.0
300,18000000000000,0.7916666666666666,0.14064302191464823,0.0,0.8260869565217391,0.0
301,18060000000000,0.625,0.0,0.0,0.6231884057971014,0.0
302,18120000000000,0.75,0.0,0.0,0.75,0.0
303,18180000000000,0.7083333333333334,0.15131199538638984,0.0,0.7481884057971014,0.0
304,18240000000000,0.7083333333333334,0.0,0.0,0.7028985507246377,0.0
305,18300000000000,0.6666666666666666,0.0,0.0,0.6648550724637681,0.0
306,18360000000000,0.7083333333333334,0.17524509803921567,0.0,0.7445652173913043,0.0
307,18420000000000,0.75,0.0,0.0,0.7445652173913043,0.0
308,18480000000000,0.7083333333333334,0.0,0.0,0.7065217391304348,0.0
309,18540000000000,0.6666666666666666,0.1377955594002307,0.0,0.6992753623188406,0.0
310,18600000000000,0.75,0.0,0.0,0.7445652173913043,0.0
311,18660000000000,0.7916666666666666,0.0,0.0,0.7898550724637681,0.0
312,18720000000000,0.5833333333333334,0.14118367935409457,0.0,0.6286231884057971,0.0
313,18780000000000,0.8333333333333334,0.0,0.0,0.8278985507246377,0.0
314,18840000000000,0.7083333333333334,0.0,0.0,0.7065217391304348,0.0
315,18900000000000,0.7083333333333334,0.18930219146482122,0.0,0.7481884057971014,0.0
316,18960000000000,0.8333333333333334,0.0,0.0,0.8260869565217391,0.0
317,19020000000000,0.625,0.0,0.0,0.6231884057971014,0.0
318,19080000000000,0.7083333333333334,0.1503388119953864,0.0,0.7427536231884058,0.0
319,19140000000000,0.7916666666666666,0.0,0.0,0.782608695652174,0.0
320,19200000000000,0.625,0.0,0.0,0.6231884057971014,0.0
321,19260000000000,0.6666666666666666,0.1767228950403691,0.0,0.7192028985507246,0.0
322,19320000000000,0.7916666666666666,0.0,0.0,0.782608695652174,0.0
323,19380000000000,0.6666666666666666,0.0,0.0,0.6648550724637681,0.0
324,19440000000000,0.7083333333333334,0.2109284890426759,0.0,0.7663043478260869,0.0
325,19500000000000,0.7083333333333334,0.0,0.0,0.6992753623188406,0.0
326,19560000000000,0.5833333333333334,0.0,0.0,0.5815217391304348,0.0
327,19620000000000,0.8333333333333334,0.1375432525951557,0.0,0.855072463768116,0.0
328,19680000000000,0.6666666666666666,0.0,0.0,0.657608695652174,0.0
329,19740000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
330,19800000000000,0.75,0.14568915801614762,0.0,0.7771739130434783,0.0
331,19860000000000,0.6666666666666666,0.0,0.0,0.657608695652174,0.0
332,19920000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
333,19980000000000,0.8333333333333334,0.15996251441753173,0.0,0.8478260869565217,0.0
334,20040000000000,0.625,0.0,0.0,0.6159420289855072,0.0
335,20100000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
336,20160000000000,0.8333333333333334,0.15397923875432526,0.0,0.8478260869565217,0.0
337,20220000000000,0.6666666666666666,0.0,0.0,0.6557971014492754,0.0
338,20280000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
339,20340000000000,0.7916666666666666,0.15578143021914648,0.0,0.8134057971014492,0.0
340,20400000000000,0.6666666666666666,0.0,0.0,0.6648550724637681,0.0
341,20460000000000,0.7083333333333334,0.0,0.0,0.7010869565217391,0.0
342,20520000000000,0.7916666666666666,0.17387543252595156,0.0,0.8134057971014492,0.0
343,20580000000000,0.625,0.0,0.0,0.6231884057971014,0.0
344,20640000000000,0.875,0.0,0.0,0.8695652173913043,0.0
345,20700000000000,0.625,0.14028258362168397,0.0,0.6702898550724637,0.0
346,20760000000000,0.625,0.0,0.0,0.6231884057971014,0.0
347,20820000000000,0.8333333333333334,0.0,0.0,0.8278985507246377,0.0
348,20880000000000,0.625,0.15415945790080737,0.0,0.6793478260869565,0.0
349,20940000000000,0.6666666666666666,0.0,0.0,0.6648550724637681,0.0
350,21000000000000,0.8333333333333334,0.0,0.0,0.8278985507246377,0.0
351,21060000000000,0.625,0.13884083044982698,0.0,0.6757246376811594,0.0
352,21120000000000,0.75,0.0,0.0,0.7481884057971014,0.0
353,21180000000000,0.75,0.0,0.0,0.7445652173913043,0.0
354,21240000000000,0.75,0.25919117647058826,0.0,0.8134057971014492,0.0
355,21300000000000,0.625,0.0,0.0,0.6177536231884058,0.0
356,21360000000000,0.75,0.0,0.0,0.7391304347826086,0.0
357,21420000000000,0.7916666666666666,0.15087946943483277,0.0,0.8115942028985508,0.0
358,21480000000000,0.625,0.0,0.0,0.6159420289855072,0.0
359,21540000000000,0.7083333333333334,0.0,0.0,0.697463768115942,0.0
